brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error
160.418232421875,48.68613097401988,590.7301462287666,3243,0.0500634765625,0.0,0.0,0.0,0.0,0.0,0.30224609375,0.0,0.0,77.749267578125,0.0,0.0,6.222412109375,0.45849609375,0.0,0.0,0.0,0.0,4.702392578125,0.0,6.98583984375,0.0,0.0,0.2060546875,0.0,103.29418182373048,52.33309173583984,0.0,208.0,208.0,7.552155494689941,0.99634521484375,-0.0079002380371093,2.5093555450439453e-05,0.0054414272308349,0.0095928890871304,132,P003,0.0,0.0,0.0,0.8471679687500001,0.0,1.046630859375,0.0,0.0,0.0,0.0,0.0,0.0,1.04443359375,0.0,0.0,0.0,0.0,0.0,0.04541015625,0.3896484375,0.0,0.0,0.0,0.0,0.0,0.0,1532,0.0095928890871304,0.766,0.7564071109128695
160.10338623046874,48.30211752987007,572.5229621032713,3125,0.047841796875,0.0,0.0,0.0,0.0,0.0,0.218994140625,0.0,0.0,79.295654296875,0.0,0.0,5.895751953125,0.228271484375,0.0,0.0,0.0,0.0,3.634521484375,0.0,6.990722656249999,0.0,0.0,0.2329101562499999,0.0,103.88926696777344,51.85638427734375,0.0,208.0,208.0,7.57621431350708,0.99675537109375,-0.0795521736145019,3.2782554626464844e-06,0.0478423833847045,0.0928301782044388,133,P003,0.0,0.0,0.0,0.814208984375,0.0,1.259521484375,0.0,0.0,0.0,0.0,0.0,0.0,1.03173828125,0.0,0.0,0.0,0.0,0.0,0.0380859375,0.359619140625,0.0,0.0,0.0,0.0,0.0,0.0,969,0.0928301782044388,0.4845,0.3916698217955611
158.97459228515626,51.216829504251415,442.6451190247477,2555,0.0416943359375,0.0,0.0,0.0,0.0,0.0,0.019287109375,0.0,0.0,81.4404296875,0.0,0.0,4.386962890625,0.0,0.0,0.0,0.0,0.0,0.611572265625,0.0,8.16650390625,0.0,0.0,0.257568359375,0.0,105.06193542480467,50.7056999206543,0.0,208.0,208.0,7.580626487731934,0.99792724609375,-0.0929908752441406,5.960464477539064e-08,0.0434201955795288,0.1026285353244379,134,P003,0.0,0.0,0.0,0.9169921875,0.0,2.552490234375,0.00830078125,0.023193359375,0.0,0.0,0.0,0.0,1.2275390625,0.0,0.0,0.0,0.0,0.119873046875,0.0,0.269287109375,0.0,0.0,0.0,0.0,0.0,0.0,854,0.1026285353244379,0.427,0.324371464675562
162.27966796875,48.47269053016869,291.6696126393736,1861,0.0329443359375,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0,0.0,82.86962890625,0.0,0.0,1.67724609375,0.0,0.0,0.0,0.0,0.0,0.395751953125,0.0,9.21240234375,0.0,0.0,0.056396484375,0.0,104.58238220214844,50.021728515625,0.0,208.0,208.0,7.574805736541748,0.9978955078125,-0.1118922233581543,-5.960464477539064e-08,0.0425251722335815,0.1197007097787244,135,P003,0.0,0.0,0.0,1.190185546875,0.0,2.114013671875,0.0224609375,0.13623046875,0.0,0.0,0.0,0.0,1.686767578125,0.0,0.0,0.0,0.0,0.1357421875,0.0,0.50244140625,0.0,0.0,0.0,0.0,0.0,0.0,949,0.1197007097787244,0.4745,0.3547992902212755
165.2822509765625,44.47637185879899,209.25547702863216,1961,0.03106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.894775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373291015625,0.0,11.9619140625,0.0,0.0,0.0,0.0,105.08263397216795,50.16960144042969,0.0,208.0,208.0,7.565688133239746,0.9980029296875,-0.1139445304870605,0.0,0.0385507345199584,0.1202892977780857,136,P003,0.0,0.0,0.0,1.689208984375,0.0,0.513671875,0.0,0.069580078125,0.0,0.0,0.0,0.0,2.4970703125,0.0,0.0,0.0,0.0,0.152099609375,0.0,0.848388671875,0.0,0.0,0.0,0.0,0.0,0.0,995,0.1202892977780857,0.4975,0.3772107022219142
160.307109375,48.17305550414282,184.77713638494015,2056,0.03307373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080322265625,0.0,16.36962890625,0.0,0.0,0.0,0.0,107.40251159667967,50.48616027832031,0.0,208.0,208.0,7.560052394866943,0.99789306640625,-0.1579141616821289,0.0,0.0547735691070556,0.1671437295637947,137,P003,0.0,0.0,0.0,2.292236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404541015625,0.0,0.0,0.0,0.0,0.071533203125,0.0,1.36328125,0.0,0.0,0.0,0.0,0.0,0.0,978,0.1671437295637947,0.489,0.3218562704362052
151.77177490234374,56.09076868578136,183.48304383637904,2047,0.03198486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.620361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036865234375,0.0,23.97705078125,0.0,0.0,0.0,0.0,109.1070327758789,50.60898971557617,0.0,208.0,208.0,7.546638488769531,0.99763916015625,-0.1193494796752929,-2.980232238769531e-07,0.0503216981887817,0.1295244054510763,138,P003,0.0,0.0,0.0,2.797607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568115234375,0.0,0.0,0.0,0.0,0.0,0.0,1069,0.1295244054510763,0.5345,0.4049755945489236
147.11630859375,61.13981529497131,173.376562477088,2068,0.02978271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.023193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11279296875,0.0,28.769042968750004,0.0,0.0,0.0,0.0,110.17333221435548,50.53765106201172,0.0,208.0,208.0,7.488179206848144,0.99901123046875,-0.0802750587463378,-4.112720489501953e-06,0.0434863567352294,0.0912970333348576,139,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082763671875,0.0,0.0,0.0,0.0,0.0,0.01220703125,944,0.0912970333348576,0.472,0.3807029666651423
143.2388720703125,64.31646421438506,178.13876695751543,2029,0.0307861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43359375,0.0,29.513427734375,0.0,0.0,0.0,0.0,110.21737670898438,50.73975372314453,0.0,208.0,208.0,7.431560516357422,0.9972021484375,-0.0881309509277343,0.0005764365196228,0.0616744756698608,0.1075692230130911,140,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586669921875,0.0,0.0,0.0,0.0,0.0,0.0791015625,655,0.1075692230130911,0.3275,0.2199307769869088
138.76493896484374,68.48811215505692,182.03730165466663,1526,0.03043212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915283203125,0.0,29.3623046875,0.0,0.0,0.0,0.0,112.2947006225586,50.4810905456543,0.0,208.0,208.0,7.384119510650635,0.99702392578125,-0.1497359275817871,0.0136157274246215,0.120343804359436,0.1925847015984966,141,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.701171875,0.0,0.0,0.0,0.0,0.0,0.079345703125,284,0.1925847015984966,0.142,0.0505847015984966
140.37622314453125,73.48143530554836,160.69474576177595,955,0.0219189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165283203125,0.0,15.733398437500002,0.0,0.0,0.0,0.0,116.1557846069336,50.238277435302734,0.0,208.0,208.0,7.383407115936279,0.9954736328125,-0.1570038795471191,0.0455381274223327,0.1058093309402465,0.1947294373123938,142,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77197265625,0.0,0.0,0.0,0.0,0.0,0.123291015625,261,0.1947294373123938,0.1305,0.0642294373123938
141.88777587890624,77.6809252232465,231.73299308106905,1686,0.02505126953125,0.0,0.0,0.2822265625,0.0,0.0,0.0,0.0,0.0,75.771484375,0.0,0.0,0.0,0.0,0.10302734375,0.0,0.0,0.0,1.385986328125,0.0,5.467529296875,0.0,0.0,0.0,0.0,111.50616455078124,52.24530792236328,0.0,208.0,208.0,7.460159778594971,0.99445068359375,-0.1482362747192382,0.029691994190216,0.1432472467422485,0.2082675715536721,143,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767578125,0.0,0.0,0.0,0.89306640625,15.000732421874998,0.0,0.0,0.0,0.0,0.154052734375,0.17431640625,574,0.2082675715536721,0.287,0.0787324284463278
145.7216162109375,76.16065499112337,324.8425799899042,2698,0.02951416015625,0.0,0.0,1.293701171875,0.0,0.0,0.0,0.0,0.0,75.109619140625,0.0,0.1474609375,1.095703125,0.0,0.12890625,0.0,0.0,0.0,4.577392578125,0.0,0.0,0.0,0.0,0.0139160156249999,0.0,109.1475601196289,52.04854583740234,0.0,208.0,208.0,7.469237327575684,0.9953076171875,-0.1248612403869628,0.0051570534706115,0.162210464477539,0.2047661088595684,144,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060791015625,0.0,0.0,0.0,0.7905273437500001,13.565185546875,0.0,0.0,0.0,0.0,0.1245117187499999,0.09228515625,889,0.2047661088595684,0.4445,0.2397338911404315
145.0026220703125,76.48254650495471,477.77589125154014,3321,0.03773681640625,0.0,0.79150390625,3.108154296875,0.0,0.0,0.0,0.0,0.0,65.190673828125,0.0,0.1484375,1.13134765625,0.0,0.27099609375,0.0,0.0,0.0,9.820556640625,0.0,0.0,0.0,0.0,0.058837890625,0.0,109.25851440429688,50.13356018066406,0.0,208.0,208.0,7.540807723999023,0.998544921875,-0.1106824874877929,-0.0030381679534912,0.159198522567749,0.1939175419830634,145,P003,0.0,0.0,0.0,0.0,0.0622558593749999,0.61328125,0.0,0.0,0.0,0.096435546875,1.899169921875,0.85888671875,0.0,0.0,3.025146484375,0.0,0.0,0.0,0.710693359375,12.098876953125,0.0,0.0,0.0,0.0,0.0966796875,0.01806640625,1140,0.1939175419830634,0.57,0.3760824580169365
147.89949462890624,77.49271569054838,670.8919980701867,3842,0.0466259765625,0.0,3.512939453125,4.35693359375,0.0,0.0,0.0,0.0,0.0,57.85449218749999,0.0,0.15283203125,1.00830078125,0.0,0.588134765625,0.0,0.0,0.0,10.475830078125,0.0,0.0,0.0,0.0,0.34423828125,0.0,105.5725555419922,49.46244812011719,0.0,208.0,208.0,7.531791687011719,0.9973779296875,-0.0813286304473877,-0.0046223998069763,0.1218189597129821,0.1465454593495699,146,P003,0.0,0.0,0.0,0.0,0.271240234375,0.879150390625,0.0,0.0,0.0,0.1132812499999999,3.65966796875,2.31689453125,0.0,0.0,2.988037109375,0.0,0.0,0.0,0.657958984375,10.73583984375,0.0,0.0,0.0,0.0,0.084228515625,0.0,1497,0.1465454593495699,0.7485,0.6019545406504301
146.0549755859375,78.91570630310396,846.8201403699817,3895,0.05828369140625,0.0,6.484375000000001,5.270751953125,0.0,0.0,0.0,0.0,0.0,53.63598632812499,0.0,0.173095703125,0.912109375,0.0,0.859619140625,0.0,0.0,0.0,6.61328125,0.0,0.0,0.0,0.0,0.64892578125,0.0,108.24446105957033,48.83804321289063,0.0,208.0,208.0,7.540661811828613,0.99816162109375,-0.0695326328277587,-0.004902184009552,0.1060752868652343,0.1269282668264449,147,P003,0.0,0.0,0.0,0.0,0.3359375,1.47509765625,0.0,0.0,0.0,0.135986328125,5.96240234375,3.794189453125,0.0,0.0,3.14404296875,0.0,0.0,0.0,0.64501953125,9.8330078125,0.0,0.0,0.0,0.0,0.076171875,0.0,1595,0.1269282668264449,0.7975,0.6705717331735551
144.67399658203124,79.22936651367466,913.4428364179372,3874,0.0641552734375,0.0,7.37109375,5.239013671875,0.0,0.0,0.0,0.0,0.0,54.841064453125,0.0,0.189208984375,0.8505859375000001,0.0,0.590087890625,0.0,0.0,0.0,4.127685546875,0.0,0.0,0.0,0.0,0.883056640625,0.477294921875,107.0664520263672,48.49188232421875,0.0,208.0,208.0,7.531774997711182,0.9985107421875,-0.0233714580535888,-0.0017775893211364,0.0359168648719787,0.0428882974432101,148,P003,0.0,0.0,0.0,0.0,0.372314453125,1.9091796875,0.0,0.0,0.0,0.158935546875,5.022216796875,4.53857421875,0.0,0.0,3.386474609375,0.0,0.0,0.0,0.6337890625,9.2470703125,0.0,0.092529296875,0.0,0.0,0.06982421875,0.0,2038,0.0428882974432101,1.0,0.95711170255679
143.88233642578126,79.28965961945138,923.7543111032246,3926,0.067021484375,0.001708984375,7.170898437500001,5.082275390625,0.0,0.0,0.0,0.0,0.0,55.411865234375,0.0,0.197021484375,0.84033203125,0.0,0.3427734375,0.0,0.0,0.0,3.76513671875,0.0,0.0,0.0,0.0,0.942138671875,1.012451171875,106.41423797607422,48.448238372802734,0.0,208.0,208.0,7.528250217437744,0.99821044921875,-0.0694079399108886,-0.0055118799209594,0.1071373522281646,0.1277742352174272,149,P003,0.0,0.0,0.0,0.0,0.38720703125,1.97998046875,0.0,0.0,0.0,0.169189453125,4.507080078125,4.8349609375,0.0,0.0,3.54541015625,0.0,0.0,0.0,0.62646484375,9.02392578125,0.0,0.090087890625,0.0,0.0,0.069091796875,0.0,1580,0.1277742352174272,0.79,0.6622257647825728
143.9916748046875,79.91028031136622,948.9120159616411,3898,0.07139892578125,0.006591796875,7.427490234375,5.052001953125,0.0,0.0,0.0,0.0,0.0,57.218994140625,0.0,0.233154296875,0.9003906250000001,0.0,0.1132812499999999,0.0,0.0,0.0,2.138427734375,0.0,0.0,0.0,0.0,1.03759765625,1.37841796875,104.8982391357422,48.41643142700195,0.0,208.0,208.0,7.540301322937012,0.99840576171875,-0.0353240966796875,-0.0028733611106872,0.0546644777059555,0.0651479326853372,150,P003,0.0,0.0,0.0,0.0,0.35595703125,2.36669921875,0.0,0.0,0.0,0.188720703125,4.05224609375,4.798583984375,0.0,0.0,3.747802734375,0.0,0.0,0.0,0.59716796875,8.2294921875,0.0,0.094482421875,0.0,0.0,0.0625,0.0,1818,0.0651479326853372,0.909,0.8438520673146628
146.208515625,72.07581144498396,1916.3786518245695,4828,0.09157958984375,0.0,0.0,0.0,0.0,0.0,1.4541015625,0.0,0.0,58.63061523437501,0.0,0.0,29.482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1142578125,0.0,109.83660125732422,47.652225494384766,0.0,208.0,208.0,7.246998310089111,0.99937744140625,-0.0088992118835449,-0.009268045425415,-0.115545630455017,0.1162578399739267,0,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029,0.1162578399739267,1.0,0.8837421600260733
135.4820947265625,75.45837659495793,2279.019292857147,4932,0.1049365234375,0.0,0.0,0.0,0.0,0.0,4.049560546875,0.0,0.0,50.521484375,0.0,0.0,34.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.153564453125,0.0,107.31550598144533,47.72248458862305,0.0,208.0,208.0,7.207850456237793,0.999130859375,-0.0085587501525878,-0.0089132785797119,-0.1111249923706054,0.1118099399363987,1,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2286,0.1118099399363987,1.0,0.8881900600636012
122.7946728515625,78.74723605603717,2392.8863842429155,4902,0.11252197265625,0.0,0.0,0.0,0.0,0.0,8.830078125,0.0,0.0,42.367919921875,0.0,0.0,38.2763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.228515625,0.0,105.98938751220705,47.3137321472168,0.0,208.0,208.0,7.143356323242188,0.99923828125,-0.0128121376037597,-0.0133432149887084,-0.1663529872894287,0.1673783398063483,2,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146,0.1673783398063483,1.0,0.8326216601936517
125.162197265625,75.14865775487624,2200.712720119261,4889,0.1045263671875,0.0,0.0,0.0,0.0,0.0,9.125732421875,0.0,0.0,44.63720703125,0.0,0.0,36.132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83154296875,0.0,105.48751068115234,47.04316329956055,0.0,208.0,208.0,7.077475547790527,0.99919921875,0.0635285377502441,0.0454208850860595,-0.1171467304229736,0.1407916487561605,3,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930,0.1407916487561605,0.965,0.8242083512438394
107.257265625,73.52156452456913,2667.3809582923354,4950,0.120234375,0.0,0.0,0.0,0.0,0.0,9.9228515625,0.0,0.0,42.553955078125,0.0,0.0,42.539794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678955078125,0.0,110.61760711669922,47.564552307128906,0.0,208.0,208.0,7.271904945373535,0.9992041015625,0.0681157112121582,0.0636169910430908,-0.0487265586853027,0.1051719981013343,4,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770,0.1051719981013343,0.885,0.7798280018986656
99.21407958984376,71.57630156558886,2712.8309903441364,4950,0.1178515625,0.0,0.0,0.0,0.0,0.0,10.434326171875,0.0,0.0,43.619140625,0.0,0.0,43.493408203125,0.345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539306640625,0.0,115.23171997070312,48.99020385742188,0.0,208.0,208.0,7.44629955291748,0.9991845703125,0.0602993965148925,0.0617884397506713,-0.0149335861206054,0.0876175810057783,5,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259765625,0.0,0.0,0.0,0.0,0.0,1816,0.0876175810057783,0.908,0.8203824189942217
97.70380126953124,72.65365488109735,2640.641250235654,4921,0.11669189453125,0.0,0.0,0.0,0.0,0.0,11.2001953125,0.0,0.0,43.869140625,0.0,0.0,43.307861328125,0.01904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00927734375,0.0,101.28016662597656,51.66841506958008,0.0,208.0,208.0,7.509278774261475,0.99657470703125,0.0265579223632812,0.0982944965362548,0.0072793960571289,0.1020789934145436,6,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272705078125,0.0,0.0,0.0,0.0,0.0,1774,0.1020789934145436,0.887,0.7849210065854564
111.62818115234376,73.11743263637183,2339.7770645880696,4817,0.102109375,0.0,0.0,0.0,0.0,0.0,8.704345703125,0.0,0.0,52.92431640625001,0.0,0.0,37.113525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675537109375,0.0,93.39910888671876,49.41259002685547,0.0,208.0,208.0,7.527140617370605,0.9975927734375,0.0097613334655761,0.1227622032165527,0.0145165920257568,0.1240023129366974,7,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548828125,0.0,0.0,0.0,0.0,0.0,1655,0.1240023129366974,0.8275,0.7034976870633026
119.8701708984375,69.24794516828197,1996.703851293349,4656,0.0919482421875,0.0,0.0,0.0,0.0,0.0,5.912109375,0.0,0.0,60.959716796875,0.0,0.0,32.26318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266845703125,0.0,96.75544738769533,47.60890197753906,0.0,208.0,208.0,7.530483245849609,0.99911865234375,-0.0086355209350585,0.1101149916648864,0.0153031349182128,0.1115081591162856,8,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341796875,0.0,0.238525390625,0.0,0.0,0.0,0.0,0.0,1624,0.1115081591162856,0.812,0.7004918408837144
120.4986767578125,66.88091448150094,1896.765423727036,4484,0.09197265625,0.0,0.0,2.16455078125,0.0,0.0,4.21435546875,0.0,0.0,59.54467773437499,0.0,0.0,28.29150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11767578125,0.0,100.6374282836914,47.05471420288086,0.0,208.0,208.0,7.515639305114746,0.99955322265625,-0.0351209640502929,0.1862675547599792,0.0285782814025878,0.1916919462053879,9,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11962890625,5.042724609375,0.164306640625,0.0,0.0,0.0,0.0,0.0,1363,0.1916919462053879,0.6815,0.489808053794612
126.4027978515625,65.2201146088682,1656.7581396712724,4227,0.086708984375,0.0,0.0,7.079345703125001,0.0,0.0,2.75634765625,0.0,0.0,47.948486328125,0.0,0.0,22.216552734375,0.0,0.0,0.0,0.0,0.0,0.229248046875,0.0,0.0,0.0,0.0,0.04345703125,0.0,102.75006103515624,46.91782760620117,0.0,208.0,208.0,7.513628005981445,0.99936767578125,-0.0256586074829101,0.1007777452468872,0.0163304805755615,0.1052672915526819,10,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.543701171875,0.0,0.365478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17138671875,18.64599609375,0.0,0.0,0.0,0.0,0.0,0.0,1407,0.1052672915526819,0.7035,0.598232708447318
130.6775537109375,64.2681206441035,1467.606272827053,3999,0.08206787109375,0.0,0.0,8.537841796875,0.0,0.0,2.03564453125,0.0,0.0,41.3046875,0.0,0.0,19.167236328125,0.0,0.0,0.0,0.0,0.0,0.594970703125,0.0,0.0,0.0,0.0,0.031982421875,0.0,103.1977996826172,47.01327133178711,0.0,208.0,208.0,7.514957904815674,0.99939697265625,-0.0306391716003417,0.1083095669746398,0.01798677444458,0.1139879168574871,11,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.236328125,0.0,0.378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17431640625,27.538330078125,0.0,0.0,0.0,0.0,0.0,0.0,1419,0.1139879168574871,0.7095,0.5955120831425129
134.1445556640625,63.22790558044505,1305.634836349672,3739,0.0777978515625,0.0,0.0,9.45703125,0.0,0.0,1.568115234375,0.0,0.0,37.026611328125,0.0,0.0,17.105224609375,0.0,0.0,0.0,0.0,0.0,0.940673828125,0.0,0.0,0.0,0.0,0.024658203125,0.0,103.14832305908205,47.36763381958008,0.0,208.0,208.0,7.522134304046631,0.9992333984375,-0.0349750518798828,0.1152127683162689,0.0195338726043701,0.1219787211607931,12,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.14208984375,0.0,0.379150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177978515625,33.178466796875,0.0,0.0,0.0,0.0,0.0,0.0,1342,0.1219787211607931,0.671,0.5490212788392069
136.24034912109374,61.88985955073856,1246.054146356052,3700,0.07813720703125,0.0,0.0,10.757080078125,0.0,0.0,1.303955078125,0.0,0.0,33.897216796875,0.0,0.0,16.059326171875,0.0,0.0,0.0,0.0,0.0,1.14794921875,0.0,0.0,0.0,0.0,0.01953125,0.0,103.6102066040039,47.80913925170898,0.0,208.0,208.0,7.531769752502441,0.99922119140625,-0.0104327201843261,0.0331105291843414,0.005685806274414,0.0351777939373937,13,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.44287109375,0.0,0.361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154296875,35.8564453125,0.0,0.0,0.0,0.0,0.0,0.0,1602,0.0351777939373937,0.801,0.7658222060626063
135.8667041015625,60.987846996158986,1280.7863189897298,3923,0.078564453125,0.0,0.0,11.013427734375,0.0,0.0,1.437255859375,0.0,0.0,34.367919921875,0.0,0.0,16.11865234375,0.00732421875,0.0,0.0,0.0,0.0,1.279541015625,0.0,0.0,0.0,0.0,0.033935546875,0.0,103.97000122070312,47.809818267822266,0.0,208.0,208.0,7.531833171844482,0.99965087890625,-0.014225959777832,0.0443883389234542,0.0076723098754882,0.0472394634051812,14,P004,0.0,0.0,0.0,0.0,0.0,0.0,1.319091796875,0.0,0.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136474609375,33.934814453125,0.0,0.0,0.0,0.0,0.0,0.0,1824,0.0472394634051812,0.912,0.8647605365948188
135.52719482421875,60.7202063941082,1248.0747207068443,4051,0.0784423828125,0.0,0.0,11.1494140625,0.0,0.0,1.388916015625,0.0,0.0,33.850830078125,0.0,0.0,15.964599609375,0.131103515625,0.0,0.0,0.0,0.0,1.327392578125,0.0,0.0,0.0,0.0,0.02587890625,0.0,104.68138885498048,47.95802688598633,0.0,208.0,208.0,7.534510612487793,0.9996142578125,-0.0347309112548828,0.1050943955779075,0.018402099609375,0.1122038566561489,15,P004,0.0,0.0,0.0,0.0,0.0,0.0,2.65478515625,0.0,0.32763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123779296875,33.0556640625,0.0,0.0,0.0,0.0,0.0,0.0,1886,0.1122038566561489,0.943,0.830796143343851
137.238466796875,60.23765157100592,1173.4709923703135,3984,0.078701171875,0.0,0.0,12.565917968750002,0.0,0.0,1.286865234375,0.0,0.0,30.18115234375,0.0,0.0,14.806396484375,0.123291015625,0.0,0.0,0.0,0.0,1.26611328125,0.0,0.0,0.0,0.0,0.01513671875,0.0,105.3278579711914,48.56211853027344,0.0,208.0,208.0,7.55013370513916,0.99886474609375,-0.0357847213745117,0.1039919275790453,0.0185682773590087,0.1115331708934069,16,P004,0.0,0.0,0.0,0.0,0.0,0.0,3.09912109375,0.0,0.30908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107421875,36.239501953125,0.0,0.0,0.0,0.0,0.0,0.0,1747,0.1115331708934069,0.8735,0.7619668291065931
