brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent
142.4818115234375,59.19805118334456,1002.8661551937105,3645,0.06935302734375,0.0,0.0,15.57568359375,0.0,0.0,1.14599609375,0.0,0.0,44.54931640625,0.0,0.0,11.701171875,0.0,0.0,0.0,0.0,0.0,0.7548828125,0.0,0.0,0.0,0.0,0.004638671875,0.0,110.7230453491211,49.52089309692383,0.0,208.0,208.0,7.552731513977051,0.997861328125,-0.07461071014404297,0.18437981605529785,0.03669261932373047,0.20225979073859457,18,P004,0.0,0.0,0.0,0.0,0.0,0.0,1.4443359375,0.0,0.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07373046875,24.710205078125,0.0,0.0,0.0,0.0,0.0,0.0
152.34060546875,57.40154949475696,835.1123426985739,3326,0.0563037109375,0.0,0.0,12.21533203125,0.0,0.0,0.9492187500000001,0.0,0.0,61.60717773437499,0.0,0.0,10.01025390625,0.0,0.0,0.0,0.0,0.0,0.550048828125,0.0,0.187255859375,0.0,0.0,0.00048828125,0.0,109.0027084350586,50.73063278198242,0.0,208.0,208.0,7.537164688110352,0.996875,-0.0832676887512207,0.15077131986618042,0.04201149940490723,0.17728639250210032,19,P004,0.0,0.0,0.0,0.346435546875,0.0,0.0,0.982421875,0.0,0.0,0.0,0.0,0.0,0.50634765625,0.0,0.0,0.0,0.0,0.0,0.056396484375,12.588623046875,0.0,0.0,0.0,0.0,0.0,0.0
154.08626220703124,56.819752164874245,777.8063845729828,3241,0.05333984375,0.0,0.0,8.743408203125,0.0,0.0,0.796142578125,0.0,0.0,70.323486328125,0.0,0.0,8.639404296875,0.0,0.0,0.0,0.0,0.0,0.3115234375,0.0,2.129150390625,0.0,0.0,0.000244140625,0.0,100.04569244384766,50.93967056274414,0.0,208.0,208.0,7.5585103034973145,0.99706787109375,-0.10184097290039062,0.057268500328063965,0.0852959156036377,0.14466049256720526,20,P004,0.0,0.0,0.0,0.39453125,0.0,0.55859375,0.58349609375,0.0,0.0,0.0,0.0,0.0,0.44970703125000006,0.0,0.0,0.0,0.0,0.0,0.040771484375,7.029541015625,0.0,0.0,0.0,0.0,0.0,0.0
161.01607666015624,53.315641144621836,689.4990820175169,3066,0.048271484375,0.0,0.0,4.166259765625,0.0,0.0,0.6396484375,0.0,0.0,78.2451171875,0.0,0.0,7.275634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57275390625,0.0,0.0,0.0017089843750000002,0.0,99.08843994140625,50.97847366333008,0.0,208.0,208.0,7.564301490783691,0.99685302734375,-0.09186840057373047,0.03184175491333008,0.0822298526763916,0.12733989575587476,21,P004,0.0,0.0,0.0,0.4462890625,0.0,0.88916015625,0.167236328125,0.0,0.0,0.0,0.0,0.0,0.51806640625,0.0,0.0,0.0,0.0,0.0,0.029052734375,4.049072265625,0.0,0.0,0.0,0.0,0.0,0.0
167.84813720703124,49.155541423460264,624.706045865244,2801,0.04379150390625,0.0,0.0,0.5634765625,0.0,0.0,0.5478515625,0.0,0.0,84.013427734375,0.0,0.0,5.42822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88427734375,0.0,0.0,0.0,0.0,99.3099136352539,51.11446762084961,0.0,208.0,208.0,7.5687971115112305,0.9968896484375,-0.15144014358520508,-4.762411117553711e-05,0.14926362037658691,0.21263524572631262,22,P004,0.0,0.0,0.0,0.53271484375,0.0,1.210693359375,0.020263671875,0.0,0.0,0.0,0.0,0.0,0.6259765625,0.0,0.0,0.0,0.0,0.0,0.019287109375,2.15380859375,0.0,0.0,0.0,0.0,0.0,0.0
169.9131103515625,49.969270576493386,464.7262351093235,2056,0.03544921875,0.0,0.0,0.20678710937500003,0.0,0.0,0.33154296875,0.0,0.0,84.434326171875,0.0,0.0,3.005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426025390625,0.0,0.0,0.0,0.0,103.34941101074219,50.8937873840332,0.0,208.0,208.0,7.581818580627441,0.99745849609375,-0.10941743850708008,-0.001675426959991455,0.08595728874206543,0.1391532909881607,23,P004,0.0,0.0,0.0,0.9011230468749999,0.0,1.93359375,0.0,0.0,0.0,0.0,0.0,0.0,1.103515625,0.0,0.0,0.0,0.003662109375,0.0,0.0,0.65380859375,0.0,0.0,0.0,0.0,0.0,0.0
165.89454833984374,54.35194200013143,412.2423607318641,2142,0.03885986328125,0.0,0.0,0.249755859375,0.0,0.0,0.11767578125,0.0,0.0,80.343505859375,0.0,0.0,1.94970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.452880859375,0.0,0.0,0.0,0.0,103.57379150390625,50.54794692993164,0.0,208.0,208.0,7.583064079284668,0.9975830078125,-0.06814146041870117,-0.0010434985160827637,0.046056389808654785,0.08225289392692056,24,P004,0.0,0.0,0.0,1.349365234375,0.0,2.768798828125,0.0,0.0,0.0,0.0,0.0,0.0,1.720703125,0.0,0.0,0.0,0.00390625,0.0,0.0,1.043701171875,0.0,0.0,0.0,0.0,0.0,0.0
164.10321044921875,55.41186541310627,287.89128182525036,2007,0.03536865234375,0.0,0.0034179687500000004,0.12451171874999999,0.0,0.0,0.0,0.0,0.0,78.1455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.949462890625,0.0,0.0,0.0,0.0,103.85783386230469,50.66469955444336,0.0,208.0,208.0,7.580670356750488,0.99756103515625,-0.15404844284057617,-0.001919567584991455,0.08783864974975586,0.17734214352820904,25,P004,0.0,0.0,0.0,1.67236328125,0.0,3.5100097656250004,0.0,0.0,0.0,0.0,0.0,0.0,2.18603515625,0.0,0.0,0.0,0.0,0.0,0.0,1.40869140625,0.0,0.0,0.0,0.0,0.0,0.0
157.92781005859376,59.082300095785484,262.4565281978606,2169,0.036005859375,0.0,0.0,0.047119140625,0.0,0.0,0.0,0.0,0.0,71.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.973876953125,0.0,0.0,0.0,0.0,104.96317291259766,50.919734954833984,0.0,208.0,208.0,7.575531482696533,0.9973876953125,-0.24179840087890625,-0.002116680145263672,0.11032438278198242,0.26578641131302966,26,P004,0.0,0.0,0.0,2.53369140625,0.0,3.0615234375,0.0,0.0,0.0,0.0,0.0,0.0,2.314697265625,0.0,0.0,0.0,0.0,0.0,0.0,2.561279296875,0.0,0.0,0.0,0.0,0.0,0.0
153.15470947265624,64.67567327000384,246.60886892089843,1825,0.03135986328125,0.0,0.0,0.126220703125,0.0,0.0,0.0,0.0,0.0,71.688232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.736572265625,0.0,0.0,0.0,0.0,106.18548583984375,50.965579986572266,0.0,208.0,208.0,7.572309494018555,0.99738037109375,-0.2788209915161133,-0.0016977190971374512,0.10414886474609375,0.29764242571928723,27,P004,0.0,0.0,0.0,0.0,0.0,2.3388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078125,0.0,0.0,0.0,0.0,0.0,0.031982421875
148.391015625,72.19979939419676,259.1094300066888,1274,0.02986083984375,0.0,0.3603515625,0.6005859375,0.0,0.0,0.0,0.0,0.0,73.45361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.837402343750002,0.0,0.0,0.0,0.0,107.35912322998047,50.946659088134766,0.0,208.0,208.0,7.548947334289551,0.99694580078125,-0.2770357131958008,-0.001197516918182373,0.08830118179321289,0.2907702170765661,28,P004,0.0,0.0,0.0,0.0,0.0,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63134765625,0.0,0.0,0.0,0.0,0.0,0.1171875
153.40462890625,71.722339446253,444.8755879709661,2660,0.037822265625,0.0,2.509521484375,1.499267578125,0.0,0.0,0.0,0.0,0.0,82.128173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234130859375,0.0,0.0,0.0,0.0,0.0,0.0,108.01976776123047,50.35970687866211,0.0,208.0,208.0,7.551109790802002,0.99734130859375,-0.21737432479858398,-0.0006965398788452148,0.061730146408081055,0.22597055831458715,29,P004,0.0,0.0,0.0,0.0,0.0,0.8750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091796875,0.0,0.0,0.0,0.76611328125,10.811767578125,0.0,0.0,0.0,0.0,0.13232421875,0.134521484375
143.25234375,74.62031454076757,776.9322184599878,4103,0.0549609375,0.0,5.45947265625,4.100830078125,0.0,0.0,0.0,0.0,0.0,68.429931640625,0.0,0.13671875,1.408935546875,0.0,0.151611328125,0.0,0.0,0.0,3.4296874999999996,0.0,0.0,0.0,0.0,0.111083984375,0.10986328125,105.82398223876953,50.283958435058594,0.0,208.0,208.0,7.556125640869141,0.99711669921875,-0.13774633407592773,-0.000348508358001709,0.0363231897354126,0.1424554250352982,30,P004,0.0,0.0,0.0,0.0,0.06176757812499999,1.265625,0.0,0.0,0.0,0.095458984375,1.4326171875,0.953125,0.0,0.0,2.15625,0.0,0.0,0.0,0.723876953125,9.76416015625,0.0,0.0380859375,0.0,0.0,0.10839843750000001,0.0625
136.49994140625,75.73555381275489,912.7364291851459,4240,0.06328125,0.0,6.944824218749999,5.72998046875,0.0,0.0,0.131103515625,0.0,0.0,58.92163085937499,0.0,0.155029296875,1.58154296875,0.0,0.7824707031249999,0.0,0.0,0.0,4.3154296875,0.0,0.0,0.0,0.0,0.00146484375,0.559814453125,106.91187286376953,50.4072265625,0.0,208.0,208.0,7.5649871826171875,0.9971533203125,-0.1925368309020996,-0.00044161081314086914,0.048024892807006836,0.19843642962686686,31,P004,0.0,0.0,0.0,0.0,0.3974609375,1.4462890625,0.0,0.0,0.0,0.111572265625,3.506591796875,3.2954101562499996,0.0,0.0,2.337158203125,0.0,0.0,0.0,0.678955078125,8.939453125,0.0,0.04931640625,0.0,0.0,0.093017578125,0.021484375
138.92056640625,75.51271877730348,951.7541763899264,4117,0.0657373046875,0.0009765625,6.24658203125,5.71875,0.0,0.0,0.15771484375,0.0,0.0,57.4013671875,0.0,0.1787109375,1.8041992187500002,0.0,0.9677734375,0.0,0.0,0.0,4.5263671875,0.0,0.0,0.0,0.0,0.0034179687500000004,1.024658203125,106.1977767944336,50.00533676147461,0.0,208.0,208.0,7.575608253479004,0.9980615234375,-0.15042996406555176,-0.0003561973571777344,0.03573942184448242,0.15461761619911982,32,P004,0.0,0.0,0.0,0.0,0.489013671875,1.8999023437499998,0.0,0.0,0.0,0.1376953125,4.23388671875,4.469970703125,0.0,0.0,2.737060546875,0.0,0.0,0.0,0.56787109375,7.2978515625,0.0,0.068603515625,0.0,0.0,0.067626953125,0.0
144.80608642578125,73.58002165987138,877.8633052827776,3851,0.06185546875,0.00634765625,4.60302734375,4.4560546875,0.0,0.0,0.103759765625,0.0,0.0,63.42797851562501,0.0,0.2041015625,1.9990234375,0.0,0.774169921875,0.0,0.0,0.0,4.501708984375,0.0,0.0,0.0,0.0,0.002197265625,1.215087890625,103.01570129394531,50.32118606567383,0.0,208.0,208.0,7.571187973022461,0.99799072265625,-0.16607284545898438,-0.0004495978355407715,0.03795421123504639,0.17035525905451804,33,P004,0.0,0.0,0.0,0.0,0.3271484375,2.2265625,0.0,0.0,0.0,0.15869140625,3.2641601562499996,3.91943359375,0.0,0.0,3.1650390624999996,0.0,0.0,0.0,0.42578125000000006,5.090087890625,0.0,0.085205078125,0.0,0.0,0.04443359375,0.0
158.29215576171876,69.92529250720318,759.5007428193031,3393,0.05334228515625,0.0,3.1484375,3.1640625,0.0,0.0,0.11083984375,0.0,0.0,71.812744140625,0.0,0.223876953125,2.099853515625,0.0,0.788818359375,0.0,0.0,0.0,3.728271484375,0.0,0.0,0.0,0.0,0.0,0.9211425781249999,101.76884460449219,50.99681091308594,0.0,208.0,208.0,7.563584327697754,0.997041015625,-0.12871146202087402,-0.0004194974899291992,0.028487086296081543,0.13182689603922013,34,P004,0.0,0.0,0.0,0.0,0.120849609375,2.7705078125,0.0,0.0,0.0,0.17333984375,2.6630859375,3.041748046875,0.0,0.0,3.6188964843749996,0.0,0.0,0.0,0.219970703125,1.262451171875,0.0,0.115966796875,0.0,0.0,0.01513671875,0.0
169.9230517578125,65.78435868443736,503.62717651154986,2335,0.03986572265625,0.0,2.05859375,1.93017578125,0.0,0.0,0.12548828125,0.0,0.0,76.9990234375,0.0,0.237548828125,2.130126953125,0.0,0.5537109375,0.0,0.0,0.0,2.96044921875,0.0,0.0,0.0,0.0,0.0,0.329833984375,103.18582153320312,51.44142532348633,0.0,208.0,208.0,7.561509609222412,0.99650146484375,-0.04731869697570801,-0.00017577409744262695,0.010286152362823486,0.04842411496809652,35,P004,0.0,0.0,0.0,0.0,0.03369140625,3.67138671875,0.0,0.0,0.0,0.183837890625,2.3603515625,2.323974609375,0.0,0.0,3.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.152587890625,0.0,0.0,0.0,0.0
174.9901318359375,63.54678306547784,401.5044175292015,2046,0.03083740234375,0.0,1.404296875,1.5810546875000002,0.0,0.0,0.09765625,0.0,0.0,79.59228515625,0.0,0.246337890625,1.70703125,0.0,0.31884765625,0.0,0.0,0.0,2.798828125,0.0,0.0,0.0,0.0,0.000244140625,0.132568359375,104.6216812133789,51.326316833496094,0.0,208.0,208.0,7.56985330581665,0.99673828125,-0.06907939910888672,-0.00028139352798461914,0.014853298664093018,0.07065877896459291,36,P004,0.0,0.0,0.0,0.0,0.00390625,4.195556640625,0.0,0.0,0.0,0.1884765625,2.20458984375,1.8203125,0.0,0.0,3.5427246093750004,0.0,0.0,0.0,0.0,0.0,0.0,0.165283203125,0.0,0.0,0.0,0.0
185.12208984375,57.882804602743875,283.8364651607931,1100,0.02349365234375,0.0,1.377685546875,1.105712890625,0.0,0.0,0.0,0.0,0.0,87.762939453125,0.0,0.027587890624999997,0.34326171875,0.0,0.1015625,0.0,0.0,0.0,0.77880859375,0.0,0.0,0.0,0.0,0.0,0.7197265625,104.49772644042969,50.56625747680664,0.0,208.0,208.0,7.580629348754883,0.9976513671875,-0.11819601058959961,-0.0005652904510498047,0.024980604648590088,0.12080830716966426,37,P004,0.0,0.0,0.0,0.0,0.0,5.016845703125,0.0,0.0,0.0,0.0,0.753662109375,0.514404296875,0.0,0.0,1.3427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.155029296875,0.0,0.0,0.0,0.0
188.2075927734375,56.84592428124336,255.05205907329918,1121,0.023994140625,0.085205078125,1.30322265625,1.9467773437499998,0.0,0.01611328125,0.0,0.0048828125,0.020263671875,87.251708984375,0.0,0.00927734375,0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,2.258544921875,103.37814331054688,49.78472900390625,0.0,208.0,208.0,7.576336860656738,0.99798828125,-0.07588887214660645,-0.000431060791015625,0.015771150588989258,0.07751152120807658,38,P004,0.0,0.0,0.0,0.0,0.0,6.8955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146728515625,0.0,0.0,0.0,0.0
185.64419921875,60.8003438642183,384.8129074227752,1425,0.03107666015625,0.07763671875,1.578125,4.54248046875,0.00927734375,0.085205078125,0.089599609375,0.020263671875,0.05859375,82.315185546875,0.0,0.035888671875,0.767578125,0.0,0.0,0.0,0.0,0.02001953125,0.0478515625,0.0,0.0,0.15771484375,0.26318359375,0.092041015625,2.3662109375,102.55661010742188,49.44609832763672,0.0,208.0,208.0,7.570640563964844,0.9978369140625,-0.08261609077453613,-0.0005440711975097656,0.016946494579315186,0.0843379994241096,39,P004,0.0,0.0,0.0,0.0,0.0,7.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13720703125,0.0,0.0,0.0,0.0
185.93693115234376,62.39279480915886,500.1680796335639,2127,0.035791015625,0.075439453125,1.607177734375,5.591064453125,0.009033203125,0.07373046875,0.23120117187500003,0.02880859375,0.80419921875,78.97314453125,0.0,0.091552734375,1.334716796875,0.0,0.0017089843750000002,0.0,0.0,0.016845703125,0.72265625,0.051513671875,0.0,0.13671875,1.116943359375,0.24853515625,2.18994140625,102.38807678222656,48.97439193725586,0.0,208.0,208.0,7.5664215087890625,0.9982861328125,-0.013037443161010742,-9.381771087646484e-05,0.0026544928550720215,0.01330526430617176,40,P004,0.0,0.0,0.0,0.0,0.0,6.556152343750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138916015625,0.0,0.0,0.0,0.0
187.24333984375,61.64925248223924,551.9737424002589,2519,0.0385498046875,0.071044921875,1.519287109375,5.520263671875,0.00830078125,0.066650390625,0.25830078125,0.029052734375,1.808837890625,77.592041015625,0.040771484375,0.088623046875,1.677734375,0.0,0.001953125,0.0,0.099609375,0.03662109375,1.39697265625,0.1708984375,0.0,0.125244140625,1.308837890625,0.289794921875,2.059326171875,102.51446533203125,48.858192443847656,0.0,208.0,208.0,7.563560485839844,0.99835693359375,-0.05691957473754883,-0.00044095516204833984,0.011522233486175537,0.058075763398067255,41,P004,0.0,0.0,0.0,0.0,0.0,5.6953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134521484375,0.0,0.0,0.0,0.0
190.31378662109375,61.51081894299941,550.9772941749336,2543,0.03770263671875,0.078125,1.6286621093749998,5.675537109375,0.0078125,0.068603515625,0.24731445312500003,0.03857421875,1.662109375,77.858154296875,0.014404296875,0.087646484375,1.646728515625,0.0,0.006591796875,0.0,0.07666015625,0.02880859375,1.308349609375,0.156494140625,0.0,0.13037109375,1.33251953125,0.309814453125,2.196533203125,102.56109619140625,48.8829231262207,0.0,208.0,208.0,7.565584182739258,0.998330078125,-0.12482571601867676,-0.0011731982231140137,0.02491617202758789,0.12729356386775573,42,P004,0.0,0.0,0.0,0.0,0.0,5.2919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148193359375,0.0,0.0,0.0,0.0
196.66265625,58.01636077986665,501.7540427206994,2045,0.0360009765625,0.1044921875,2.045654296875,6.204345703125,0.009521484375,0.079833984375,0.15380859375,0.071044921875,0.31884765625,79.935546875,0.0,0.100830078125,1.3037109375,0.0,0.01806640625,0.0,0.0,0.017822265625,0.8940429687499999,0.01171875,0.0,0.157958984375,0.838134765625,0.3125,2.7392578125,102.12500762939453,49.15462112426758,0.0,208.0,208.0,7.570552825927734,0.998271484375,-0.14028167724609375,-0.001785576343536377,0.02750396728515625,0.14296365087069776,43,P004,0.0,0.0,0.0,0.0,0.0,4.490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192626953125,0.0,0.0,0.0,0.0
206.0184912109375,50.21101877199857,412.6288967514037,1563,0.03067626953125,0.150146484375,2.3662109375,5.131103515625,0.01123046875,0.087158203125,0.036865234375,0.13623046875,0.0478515625,82.8994140625,0.0,0.036865234375,0.9326171875000001,0.0,0.02197265625,0.0,0.0,0.02099609375,0.733642578125,0.00146484375,0.0,0.134765625,0.053955078125,0.11938476562499999,3.64306640625,102.84461212158203,49.471317291259766,0.0,208.0,208.0,7.57582950592041,0.99831298828125,-0.14295363426208496,-0.0027201175689697266,0.027386009693145752,0.1455786183312647,44,P004,0.0,0.0,0.0,0.0,0.0,3.169189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265869140625,0.0,0.0,0.0,0.0
211.43612548828125,48.030949109824,411.1388066493928,1592,0.02873291015625,0.209716796875,2.8037109375,3.88818359375,0.0,0.025146484375,0.00048828125,0.21264648437500003,0.027343750000000003,84.234130859375,0.0,0.0302734375,0.494384765625,0.0,0.025634765625,0.0,0.0,0.0,0.89111328125,0.005126953125,0.0,0.0,0.0,0.126220703125,4.331298828125,102.60273742675781,49.8475456237793,0.0,208.0,208.0,7.5796098709106445,0.9980908203125,-0.061234474182128906,-0.0016445517539978027,0.0113677978515625,0.06230242536873968,45,P004,0.0,0.0,0.0,0.0,0.0,2.3330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361572265625,0.0,0.0,0.0,0.0
213.07585205078124,47.21638484605992,418.4046422804833,1596,0.02871826171875,0.231689453125,3.056640625,4.0869140625,0.0,0.015625,0.0,0.24169921875,0.024169921875,84.05029296875,0.0,0.006835937500000001,0.380615234375,0.0,0.02880859375,0.0,0.0,0.0,0.8408203125,0.006103515625,0.0,0.0,0.0,0.19189453125,4.57763671875,102.66527557373047,50.02178955078125,0.0,208.0,208.0,7.579929351806641,0.997998046875,-0.10728025436401367,-0.003977358341217041,0.019097566604614258,0.1090393938262663,46,P004,0.0,0.0,0.0,0.0,0.0,1.8591308593750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401123046875,0.0,0.0,0.0,0.0
213.5012939453125,47.64381383110068,497.42009313296677,1848,0.03154296875,0.23583984375,3.4472656249999996,5.60205078125,0.0,0.028564453125,0.000244140625,0.2578125,0.035888671875,82.224853515625,0.0,0.04345703125,0.666015625,0.0,0.034912109375,0.0,0.0,0.0,1.401611328125,0.006103515625,0.0,0.013671875000000002,0.0,0.2763671875,5.254150390625,102.79651641845703,50.17729187011719,0.0,208.0,208.0,7.581845283508301,0.99787353515625,-0.08845877647399902,-0.004791915416717529,0.01461493968963623,0.08978593459317334,47,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47119140625,0.0,0.0,0.0,0.0
209.16896728515624,51.803643009545695,593.7957758659126,2446,0.03775146484375,0.2236328125,3.98876953125,7.25439453125,0.012939453125,0.10327148437500001,0.0107421875,0.24560546875,0.05517578124999999,77.731689453125,0.0,0.03955078125,1.12451171875,0.0,0.09375,0.0,0.0,0.02197265625,2.316650390625,0.005859375,0.0,0.236083984375,0.158447265625,0.385009765625,5.44140625,102.815673828125,50.09804916381836,0.0,208.0,208.0,7.580487251281738,0.99794921875,-0.14632153511047363,-0.012437999248504639,0.020797669887542725,0.14831466055364376,48,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550537109375,0.0,0.0,0.0,0.0
203.50168701171876,56.56980073813615,759.4499547934532,3094,0.04417724609375,0.22265624999999997,4.965576171875,8.288330078125,0.01171875,0.10034179687500001,0.06005859375,0.23388671875,0.14013671875,71.1953125,0.0,0.11279296875,1.5825195312499998,0.0,0.17578125,0.038818359375,0.0,0.019287109375,4.118408203125,0.006103515625,0.0,0.23486328124999997,0.8466796875,0.85791015625,5.974365234375,103.87910461425781,49.97593688964844,0.0,208.0,208.0,7.573740482330322,0.99783447265625,-0.1372593641281128,-0.0181618332862854,0.014648139476776123,0.13922842101849667,49,P004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814453125,0.0,0.0,0.0,0.0
198.38927978515625,60.31039080524102,913.1789207302095,3437,0.051435546875,0.230224609375,5.8740234375,8.717041015625,0.0107421875,0.109130859375,0.123779296875,0.23046875,0.271728515625,64.532958984375,0.0,0.11669921875,2.037353515625,0.0034179687500000004,0.1796875,0.126708984375,0.0,0.0166015625,6.06494140625,0.048828125,0.0,0.226318359375,1.37158203125,1.263916015625,6.904052734375001,106.07038879394531,49.61105728149414,0.0,208.0,208.0,7.567700386047363,0.99787841796875,-0.07000946998596191,-0.011611402034759521,0.005713403224945068,0.07119545997701632,50,P004,0.152099609375,0.01953125,0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36083984375,0.0,0.0,0.0,0.0
195.43058837890624,61.50864666568469,995.4342862577199,3676,0.0546240234375,0.23779296875,6.378906249999999,8.635498046875,0.010009765625,0.1240234375,0.1474609375,0.23291015624999997,0.332275390625,60.697998046875,0.0,0.111083984375,2.273193359375,0.019775390625,0.182861328125,0.162109375,0.0,0.01953125,7.192138671874999,0.057373046875,0.0,0.22705078125000003,1.544921875,1.458740234375,7.541748046875001,107.26751708984375,49.23136520385742,0.0,208.0,208.0,7.560895919799805,0.9981787109375,-0.003781914710998535,-0.000664830207824707,0.00028055906295776367,0.003850141747301145,51,P004,0.234375,0.11035156249999999,0.03564453125,0.0,0.11645507812499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915771484375,0.0,0.0,0.0,0.0
196.77311279296876,60.09513010495946,979.863315941328,3580,0.0548291015625,0.24560546875,6.453369140625,8.04541015625,0.0107421875,0.1279296875,0.13037109375,0.239501953125,0.342529296875,61.411376953125,0.0,0.11962890625000001,2.183349609375,0.021728515625,0.184814453125,0.16162109375,0.0,0.0166015625,7.12255859375,0.013427734375000002,0.0,0.23583984375,1.210693359375,1.47216796875,7.782714843749999,107.79039001464844,49.11126708984375,0.0,208.0,208.0,7.557220458984375,0.99812744140625,-0.0470428466796875,-0.00857454538345337,0.003261089324951172,0.047928978247473594,52,P004,0.23706054687500003,0.11352539062500001,0.035888671875,0.0,0.12744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9541015625000002,0.0,0.0,0.0,0.0
196.95697021484375,59.24567796818807,1001.463312576002,3558,0.054423828125,0.26513671875,6.870361328125001,7.433349609375001,0.01171875,0.13623046875,0.0986328125,0.25341796875,0.425048828125,60.43359375,0.0,0.130126953125,2.04248046875,0.04736328125,0.19482421875,0.16796875,0.0,0.017578125,7.195312500000001,0.008056640625,0.0,0.255126953125,0.8923339843749999,1.486083984375,8.586181640625,108.54277038574219,48.7814826965332,0.0,208.0,208.0,7.549736976623535,0.9983447265625,-0.044263482093811035,-0.008567512035369873,0.0026961565017700195,0.0451655551214349,53,P004,0.286865234375,0.11572265625,0.036865234375,0.020263671875,0.282958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306396484375,0.0,0.0,0.0,0.0
